unix_ms,frame,node_idx,x,y
1782683637965,380,2,7.262756,3.413116
1782683637965,380,3,9.243561,7.992706
1782683637965,380,4,4.183777,6.051361
1782683637965,380,5,2.358765,-0.592041
1782683637965,380,6,-3.171097,6.269608
1782683637965,380,7,2.253677,11.239639
1782683637965,380,8,9.896667,-0.311371
1782683638508,381,0,0.000000,0.000000
1782683638508,381,1,5.406906,-4.953384
1782683638508,381,2,7.262299,3.412369
1782683638508,381,3,9.243546,7.992218
1782683638508,381,4,4.184219,6.050858
1782683638508,381,5,2.358490,-0.593353
1782683638508,381,6,-3.171021,6.269043
1782683638508,381,7,2.253403,11.239014
1782683638508,381,8,9.897018,-0.311447
1782683638522,382,0,0.000000,0.000000
1782683638522,382,1,5.407059,-4.953278
1782683638522,382,2,7.262222,3.412552
1782683638522,382,3,9.243286,7.992432
1782683638522,382,4,4.184036,6.050919
1782683638522,382,5,2.358505,-0.593323
1782683638522,382,6,-3.171188,6.268906
1782683638522,382,7,2.253067,11.239029
1782683638522,382,8,9.897003,-0.311203
1782683639062,383,0,0.000000,0.000000
1782683639062,383,1,5.367264,-5.513565
1782683639062,383,2,7.248413,2.943848
1782683639062,383,3,9.093658,7.498947
1782683639062,383,4,3.901505,5.201126
1782683639062,383,5,2.139679,-1.367905
1782683639062,383,6,-3.318314,5.653168
1782683639062,383,7,2.214371,10.722260
1782683639062,383,8,9.805191,-0.835663
1782683639634,384,0,0.000000,0.000000
1782683639634,384,1,5.197067,-5.502701
1782683639634,384,2,7.119293,2.999268
1782683639634,384,3,8.925293,7.524689
1782683639634,384,4,3.694946,5.258926
1782683639634,384,5,1.906036,-1.350067
1782683639634,384,6,-3.517426,5.640518
1782683639634,384,7,2.050964,10.746902
1782683639634,384,8,9.500000,-0.862411
1782683639657,385,0,0.000000,0.000000
1782683639657,385,1,5.197540,-5.263855
1782683639657,385,2,7.114059,3.264221
1782683639657,385,3,8.954010,7.762848
1782683639657,385,4,3.761276,5.664581
1782683639657,385,5,2.036011,-1.019028
1782683639657,385,6,-3.508102,5.966873
1782683639657,385,7,2.021744,10.989273
1782683639657,385,8,9.381317,-0.649384
1782683640252,386,0,0.000000,0.000000
1782683640252,386,1,5.195984,-5.261826
1782683640252,386,2,7.115723,3.267654
1782683640252,386,3,8.953995,7.765869
1782683640252,386,4,3.760559,5.667160
1782683640252,386,5,2.038864,-1.013687
1782683640252,386,6,-3.507889,5.968918
1782683640252,386,7,2.021698,10.991776
1782683640252,386,8,9.381271,-0.647537
1782683640801,387,0,0.000000,0.000000
1782683640801,387,1,5.196091,-5.261642
1782683640801,387,2,7.115646,3.267914
1782683640801,387,3,8.953766,7.766144
1782683640801,387,4,3.760361,5.667313
1782683640801,387,5,2.038940,-1.013535
1782683640801,387,6,-3.508026,5.968903
1782683640801,387,7,2.021408,10.991943
1782683640801,387,8,9.381302,-0.647217
1782683640816,388,0,0.000000,0.000000
1782683640816,388,1,5.196228,-5.261520
1782683640816,388,2,7.115616,3.268066
1782683640816,388,3,8.953629,7.766373
1782683640816,388,4,3.760254,5.667404
1782683640816,388,5,2.038986,-1.013458
1782683640816,388,6,-3.508133,5.968811
1782683640816,388,7,2.021179,10.991989
1782683640816,388,8,9.381317,-0.647018
1782683641445,389,0,0.000000,0.000000
1782683641445,389,1,5.196350,-5.261398
1782683641445,389,2,7.115509,3.268234
1782683641445,389,3,8.953430,7.766541
1782683641445,389,4,3.760132,5.667465
1782683641445,389,5,2.039017,-1.013428
1782683641445,389,6,-3.508255,5.968704
1782683641445,389,7,2.020920,10.992020
1782683641445,389,8,9.381317,-0.646790
1782683642092,390,0,0.000000,0.000000
1782683642092,390,1,5.372284,-4.980560
1782683642092,390,2,7.154800,3.500565
1782683642092,390,3,9.297867,8.124313
1782683642092,390,4,3.949814,5.953491
1782683642092,390,5,2.264923,-0.613449
1782683642092,390,6,-3.290390,6.267624
1782683642092,390,7,2.187332,11.249771
1782683642092,390,8,9.567596,-0.341797
1782683642104,391,0,0.000000,0.000000
1782683642104,391,1,5.524307,-4.837387
1782683642104,391,2,7.390259,3.632050
1782683642104,391,3,9.446732,8.259201
1782683642104,391,4,4.274689,6.209183
1782683642104,391,5,2.399048,-0.373459
1782683642104,391,6,-3.118942,6.391251
1782683642104,391,7,2.192352,11.301529
1782683642104,391,8,9.639145,-0.278748
1782683642737,392,0,0.000000,0.000000
1782683642737,392,1,5.654602,-4.315338
1782683642737,392,2,7.507553,4.131149
1782683642737,392,3,9.733749,8.884567
1782683642737,392,4,4.366226,6.690231
1782683642737,392,5,2.483536,0.347626
1782683642737,392,6,-2.952209,7.007141
1782683642737,392,7,2.329865,11.769760
1782683642737,392,8,9.728226,0.216965
1782683642755,393,0,0.000000,0.000000
1782683642755,393,1,5.749405,-4.161423
1782683642755,393,2,7.570160,4.164764
1782683642755,393,3,9.908188,8.978378
1782683642755,393,4,4.713776,6.973694
1782683642755,393,5,2.662506,0.529556
1782683642755,393,6,-2.776154,7.112213
1782683642755,393,7,2.367767,11.820404
1782683642755,393,8,9.982101,0.354385
1782683643419,394,0,0.000000,0.000000
1782683643419,394,1,5.751633,-4.162308
1782683643419,394,2,7.569382,4.162643
1782683643419,394,3,9.909241,8.976578
1782683643419,394,4,4.716888,6.973083
1782683643419,394,5,2.663300,0.527222
1782683643419,394,6,-2.774796,7.110687
1782683643419,394,7,2.366928,11.818222
1782683643419,394,8,9.983124,0.353607
1782683644138,395,0,0.000000,0.000000
1782683644138,395,1,5.751801,-4.162201
1782683644138,395,2,7.569305,4.162766
1782683644138,395,3,9.909073,8.976807
1782683644138,395,4,4.716782,6.973160
1782683644138,395,5,2.663315,0.527145
1782683644138,395,6,-2.774918,7.110550
1782683644138,395,7,2.366623,11.818207
1782683644138,395,8,9.983170,0.353836
1782683644150,396,0,0.000000,0.000000
1782683644150,396,1,5.612350,-4.300186
1782683644150,396,2,7.435684,4.031036
1782683644150,396,3,9.681259,8.777298
1782683644150,396,4,4.550720,6.857803
1782683644150,396,5,2.490936,0.352386
1782683644150,396,6,-2.944672,6.978699
1782683644150,396,7,2.254593,11.710175
1782683644150,396,8,9.861313,0.227936
1782683644855,397,0,0.000000,0.000000
1782683644855,397,1,5.527115,-4.498734
1782683644855,397,2,7.435760,3.910706
1782683644855,397,3,9.598282,8.619186
1782683644855,397,4,4.318588,6.490707
1782683644855,397,5,2.476074,0.065414
1782683644855,397,6,-3.023376,6.810104
1782683644855,397,7,2.269638,11.549576
1782683644855,397,8,9.831741,0.064972
1782683644869,398,0,0.000000,0.000000
1782683644869,398,1,5.279526,-4.704620
1782683644869,398,2,7.198059,3.717667
1782683644869,398,3,9.196533,8.305267
1782683644869,398,4,4.007004,6.325562
1782683644869,398,5,2.210724,-0.211884
1782683644869,398,6,-3.312103,6.604767
1782683644869,398,7,2.118500,11.440094
1782683644869,398,8,9.629501,-0.111755
1782683645471,399,0,0.000000,0.000000
1782683645471,399,1,5.279510,-4.704742
1782683645471,399,2,7.196701,3.717529
1782683645471,399,3,9.196304,8.304932
1782683645471,399,4,4.005692,6.325287
1782683645471,399,5,2.210602,-0.212952
1782683645471,399,6,-3.312607,6.604660
1782683645471,399,7,2.119141,11.440247
1782683645471,399,8,9.630066,-0.110840
1782683645491,400,0,0.000000,0.000000
1782683645491,400,1,5.279602,-4.704636
1782683645491,400,2,7.196609,3.717682
1782683645491,400,3,9.196091,8.305115
1782683645491,400,4,4.005508,6.325348
1782683645491,400,5,2.210587,-0.212921
1782683645491,400,6,-3.312775,6.604553
1782683645491,400,7,2.118881,11.440292
1782683645491,400,8,9.630081,-0.110626
1782683646102,401,0,0.000000,0.000000
1782683646102,401,1,5.279678,-4.704468
1782683646102,401,2,7.196487,3.717834
1782683646102,401,3,9.195892,8.305344
1782683646102,401,4,4.005341,6.325455
1782683646102,401,5,2.210587,-0.212891
1782683646102,401,6,-3.312881,6.604538
1782683646102,401,7,2.118637,11.440338
1782683646102,401,8,9.630035,-0.110382
1782683646741,402,0,0.000000,0.000000
1782683646741,402,1,5.279739,-4.704391
1782683646741,402,2,7.196381,3.717972
1782683646741,402,3,9.195679,8.305511
1782683646741,402,4,4.005142,6.325500
1782683646741,402,5,2.210556,-0.212875
1782683646741,402,6,-3.313080,6.604416
1782683646741,402,7,2.118378,11.440399
1782683646741,402,8,9.630020,-0.110214
1782683646756,403,0,0.000000,0.000000
1782683646756,403,1,5.447067,-4.740738
1782683646756,403,2,7.302261,3.630051
1782683646756,403,3,9.351257,8.251831
1782683646756,403,4,4.205551,6.248016
1782683646756,403,5,2.409393,-0.297852
1782683646756,403,6,-3.127335,6.582413
1782683646756,403,7,2.262711,11.385971
1782683646756,403,8,9.925552,-0.100754
1782683647313,404,0,0.000000,0.000000
1782683647313,404,1,5.354630,-4.931946
1782683647313,404,2,7.268448,3.500183
1782683647313,404,3,9.250153,8.090378
1782683647313,404,4,3.983124,5.903595
1782683647313,404,5,2.334778,-0.583038
1782683647313,404,6,-3.229843,6.409775
1782683647313,404,7,2.246323,11.219208
1782683647313,404,8,9.867767,-0.265091
1782683647331,405,0,0.000000,0.000000
1782683647331,405,1,5.287552,-4.746796
1782683647331,405,2,7.202209,3.696152
1782683647331,405,3,9.188065,8.272095
1782683647331,405,4,3.854874,6.090683
1782683647331,405,5,2.299805,-0.323517
1782683647331,405,6,-3.295242,6.714706
1782683647331,405,7,2.233154,11.410355
1782683647331,405,8,9.820343,-0.061279
1782683647936,406,0,0.000000,0.000000
1782683647936,406,1,5.296722,-4.845139
1782683647936,406,2,7.215042,3.596268
1782683647936,406,3,9.193161,8.177292
1782683647936,406,4,3.892059,5.988297
1782683647936,406,5,2.291809,-0.465591
1782683647936,406,6,-3.301025,6.612167
1782683647936,406,7,2.191147,11.266907
1782683647936,406,8,9.817856,-0.169907
1782683648475,407,0,0.000000,0.000000
1782683648475,407,1,5.298126,-4.846115
1782683648475,407,2,7.215454,3.594910
1782683648475,407,3,9.193390,8.176315
1782683648475,407,4,3.893661,5.987076
1782683648475,407,5,2.291626,-0.467728
1782683648475,407,6,-3.300568,6.610931
1782683648475,407,7,2.190430,11.265350
1782683648475,407,8,9.818085,-0.171158
1782683648488,408,0,0.000000,0.000000
1782683648488,408,1,5.298325,-4.846024
1782683648488,408,2,7.215439,3.595062
1782683648488,408,3,9.193298,8.176483
1782683648488,408,4,3.893631,5.987198
1782683648488,408,5,2.291672,-0.467728
1782683648488,408,6,-3.300644,6.610855
1782683648488,408,7,2.190201,11.265381
1782683648488,408,8,9.818161,-0.170975
1782683649158,409,0,0.000000,0.000000
1782683649158,409,1,5.125488,-4.524338
1782683649158,409,2,7.128586,3.916519
1782683649158,409,3,9.109741,8.479218
1782683649158,409,4,3.695023,6.315536
1782683649158,409,5,2.254379,-0.001511
1782683649158,409,6,-3.371246,6.914276
1782683649158,409,7,2.234589,11.675385
1782683649158,409,8,9.756912,0.156647
1782683649191,410,0,0.000000,0.000000
1782683649191,410,1,5.118607,-4.517334
1782683649191,410,2,7.125534,3.924988
1782683649191,410,3,9.105743,8.486725
1782683649191,410,4,3.685516,6.323547
1782683649191,410,5,2.252060,0.012436
1782683649191,410,6,-3.376022,6.920944
1782683649191,410,7,2.235001,11.684174
1782683649191,410,8,9.753647,0.164612
1782683649789,411,0,0.000000,0.000000
1782683649789,411,1,4.997192,-4.115341
1782683649789,411,2,7.010056,4.322952
1782683649789,411,3,8.994431,8.873184
1782683649789,411,4,3.454224,6.726761
1782683649789,411,5,2.156250,0.631561
1782683649789,411,6,-3.480652,7.449738
1782683649789,411,7,2.247635,12.140228
1782683649789,411,8,9.663055,0.588699
1782683650424,412,0,0.000000,0.000000
1782683650424,412,1,4.973404,-4.079590
1782683650424,412,2,6.992462,4.354248
1782683650424,412,3,8.973160,8.906982
1782683650424,412,4,3.420425,6.765289
1782683650424,412,5,2.119293,0.700287
1782683650424,412,6,-3.504532,7.482925
1782683650424,412,7,2.239746,12.178207
1782683650424,412,8,9.641602,0.622971
1782683650437,413,0,0.000000,0.000000
1782683650437,413,1,4.969193,-4.072800
1782683650437,413,2,6.989136,4.360123
1782683650437,413,3,8.968933,8.913498
1782683650437,413,4,3.414291,6.772583
1782683650437,413,5,2.111938,0.713242
1782683650437,413,6,-3.509201,7.489044
1782683650437,413,7,2.237732,12.185287
1782683650437,413,8,9.637421,0.629410
1782683651070,414,0,0.000000,0.000000
1782683651070,414,1,4.968521,-4.071320
1782683651070,414,2,6.988464,4.361465
1782683651070,414,3,8.967957,8.915024
1782683651070,414,4,3.413040,6.774124
1782683651070,414,5,2.110504,0.715927
1782683651070,414,6,-3.510162,7.490219
1782683651070,414,7,2.237091,12.186737
1782683651070,414,8,9.636627,0.630966
1782683651086,415,0,0.000000,0.000000
1782683651086,415,1,4.968475,-4.070984
1782683651086,415,2,6.988220,4.361801
1782683651086,415,3,8.967575,8.915405
1782683651086,415,4,3.412582,6.774414
1782683651086,415,5,2.110199,0.716339
1782683651086,415,6,-3.510620,7.490265
1782683651086,415,7,2.236664,12.186981
1782683651086,415,8,9.636429,0.631363
1782683651710,416,0,0.000000,0.000000
1782683651710,416,1,4.903137,-4.240891
1782683651710,416,2,6.939697,4.214828
1782683651710,416,3,8.850632,8.703156
1782683651710,416,4,3.348465,6.624817
1782683651710,416,5,2.118607,0.475677
1782683651710,416,6,-3.579758,7.327072
1782683651710,416,7,2.194580,12.043793
1782683651710,416,8,9.603470,0.476044
1782683652252,417,0,0.000000,0.000000
1782683652252,417,1,4.839218,-4.342392
1782683652252,417,2,6.904907,4.175827
1782683652252,417,3,8.790710,8.625610
1782683652252,417,4,3.163910,6.394394
1782683652252,417,5,2.131912,0.303558
1782683652252,417,6,-3.624390,7.258240
1782683652252,417,7,2.247757,12.014374
1782683652252,417,8,9.589081,0.417831
1782683652273,418,0,0.000000,0.000000
1782683652273,418,1,4.607788,-4.224075
1782683652273,418,2,6.739288,4.328613
1782683652273,418,3,8.578033,8.756653
1782683652273,418,4,2.886383,6.559525
1782683652273,418,5,1.822037,0.563858
1782683652273,418,6,-3.874283,7.357910
1782683652273,418,7,2.067688,12.152924
1782683652273,418,8,9.237442,0.480621
1782683652895,419,0,0.000000,0.000000
1782683652895,419,1,4.620361,-4.100250
1782683652895,419,2,6.873245,4.486313
1782683652895,419,3,8.571533,8.886185
1782683652895,419,4,2.900085,6.652924
1782683652895,419,5,1.774536,0.778351
1782683652895,419,6,-3.853577,7.473053
1782683652895,419,7,2.063370,12.255417
1782683652895,419,8,9.205856,0.555603
1782683653424,420,0,0.000000,0.000000
1782683653424,420,1,4.584045,-4.044174
1782683653424,420,2,6.841278,4.532669
1782683653424,420,3,8.533859,8.938553
1782683653424,420,4,2.852234,6.712814
1782683653424,420,5,1.698380,0.887497
1782683653424,420,6,-3.894409,7.524902
1782683653424,420,7,2.038971,12.311615
1782683653424,420,8,9.165451,0.606583
1782683653435,421,0,0.000000,0.000000
1782683653435,421,1,4.543472,-3.987152
1782683653435,421,2,6.802200,4.578995
1782683653435,421,3,8.491241,8.990952
1782683653435,421,4,2.798279,6.773361
1782683653435,421,5,1.611008,0.997574
1782683653435,421,6,-3.940765,7.577972
1782683653435,421,7,2.011353,12.368851
1782683653435,421,8,9.120651,0.659775
1782683653983,422,0,0.000000,0.000000
1782683653983,422,1,4.786377,-4.218506
1782683653983,422,2,6.962006,4.380386
1782683653983,422,3,8.664398,8.783661
1782683653983,422,4,3.034241,6.540283
1782683653983,422,5,1.883865,0.604279
1782683653983,422,6,-3.749588,7.381149
1782683653983,422,7,2.130920,12.147614
1782683653983,422,8,9.292969,0.453140
1782683654584,423,0,0.000000,0.000000
1782683654584,423,1,4.837494,-4.312057
1782683654584,423,2,7.000732,4.299088
1782683654584,423,3,8.711227,8.695160
1782683654584,423,4,3.104401,6.437927
1782683654584,423,5,1.971832,0.421616
1782683654584,423,6,-3.697006,7.293198
1782683654584,423,7,2.154175,12.050903
1782683654584,423,8,9.343643,0.367020
1782683654604,424,0,0.000000,0.000000
1782683654604,424,1,4.646027,-4.139038
1782683654604,424,2,6.896164,4.453354
1782683654604,424,3,8.595764,8.850464
1782683654604,424,4,2.935410,6.610992
1782683654604,424,5,1.821671,0.703293
1782683654604,424,6,-3.826401,7.436462
1782683654604,424,7,2.075928,12.215317
1782683654604,424,8,9.231247,0.518646
1782683655174,425,0,0.000000,0.000000
1782683655174,425,1,4.603271,-4.072479
1782683655174,425,2,6.858780,4.509415
1782683655174,425,3,8.553162,8.912506
1782683655174,425,4,2.877579,6.682480
1782683655174,425,5,1.738174,0.832428
1782683655174,425,6,-3.873215,7.498260
1782683655174,425,7,2.050797,12.282959
1782683655174,425,8,9.186172,0.580429
1782683655710,426,0,0.000000,0.000000
1782683655710,426,1,4.566757,-4.018738
1782683655710,426,2,6.824463,4.553497
1782683655710,426,3,8.515182,8.962097
1782683655710,426,4,2.828613,6.739761
1782683655710,426,5,1.661026,0.936264
1782683655710,426,6,-3.914627,7.548172
1782683655710,426,7,2.026703,12.337036
1782683655710,426,8,9.146179,0.630432
1782683655721,427,0,0.000000,0.000000
1782683655721,427,1,4.516968,-3.952347
1782683655721,427,2,6.775558,4.607117
1782683655721,427,3,8.462616,9.022980
1782683655721,427,4,2.762985,6.810135
1782683655721,427,5,1.552475,1.064423
1782683655721,427,6,-3.971664,7.610123
1782683655721,427,7,1.992004,12.403641
1782683655721,427,8,9.091064,0.692673
1782683656247,428,0,0.000000,0.000000
1782683656247,428,1,4.394394,-3.818817
1782683656247,428,2,6.649582,4.712524
1782683656247,428,3,8.332092,9.144043
1782683656247,428,4,2.606369,6.950760
1782683656247,428,5,1.280014,1.321930
1782683656247,428,6,-4.111862,7.735901
1782683656247,428,7,1.901642,12.537369
1782683656247,428,8,8.955765,0.819809
1782683656795,429,0,0.000000,0.000000
1782683656795,429,1,3.494415,-3.520340
1782683656795,429,2,5.671234,4.920929
1782683656795,429,3,7.383606,9.400574
1782683656795,429,4,1.517487,7.264267
1782683656795,429,5,-0.626953,1.897415
1782683656795,429,6,-5.086121,8.047409
1782683656795,429,7,1.216278,12.850922
1782683656795,429,8,8.020203,1.154327
1782683656810,430,0,0.000000,0.000000
1782683656810,430,1,2.459595,-3.819107
1782683656810,430,2,4.576828,4.669907
1782683656810,430,3,6.461517,9.104004
1782683656810,430,4,0.189957,6.953003
1782683656810,430,5,-2.180740,1.306595
1782683656810,430,6,-5.970474,7.887222
1782683656810,430,7,0.786423,12.632080
1782683656810,430,8,7.348907,1.091125
1782683657445,431,0,0.000000,0.000000
1782683657445,431,1,2.478058,-3.953812
1782683657445,431,2,4.584763,4.580536
1782683657445,431,3,6.480850,8.994843
1782683657445,431,4,0.164017,6.852676
1782683657445,431,5,-2.137436,1.133514
1782683657445,431,6,-5.964386,7.782364
1782683657445,431,7,0.830414,12.534515
1782683657445,431,8,7.361664,0.982132
1782683658097,432,0,0.000000,0.000000
1782683658097,432,1,2.468964,-3.956894
1782683658097,432,2,4.578018,4.579315
1782683658097,432,3,6.474487,8.992233
1782683658097,432,4,0.153488,6.849792
1782683658097,432,5,-2.143265,1.128647
1782683658097,432,6,-5.970917,7.779114
1782683658097,432,7,0.827484,12.532074
1782683658097,432,8,7.356125,0.980240
1782683658110,433,0,0.000000,0.000000
1782683658110,433,1,2.134842,-4.011948
1782683658110,433,2,4.257736,4.482071
1782683658110,433,3,6.255844,8.926529
1782683658110,433,4,-0.179047,6.802948
1782683658110,433,5,-2.365768,1.017212
1782683658110,433,6,-6.210815,7.710510
1782683658110,433,7,0.699661,12.485855
1782683658110,433,8,7.182510,0.961151
1782683658745,434,0,0.000000,0.000000
1782683658745,434,1,2.099304,-4.022400
1782683658745,434,2,4.232742,4.479523
1782683658745,434,3,6.233078,8.919006
1782683658745,434,4,-0.219543,6.793854
1782683658745,434,5,-2.385361,1.002548
1782683658745,434,6,-6.235580,7.701096
1782683658745,434,7,0.690613,12.479309
1782683658745,434,8,7.162796,0.955887
1782683659289,435,0,0.000000,0.000000
1782683659289,435,1,2.094864,-4.023666
1782683659289,435,2,4.229507,4.479370
1782683659289,435,3,6.230026,8.918259
1782683659289,435,4,-0.224777,6.792694
1782683659289,435,5,-2.387772,1.000717
1782683659289,435,6,-6.238876,7.699783
1782683659289,435,7,0.689117,12.478577
1782683659289,435,8,7.160248,0.955414
1782683659302,436,0,0.000000,0.000000
1782683659302,436,1,2.157333,-3.939651
1782683659302,436,2,4.242081,4.533142
1782683659302,436,3,6.281860,8.984238
1782683659302,436,4,-0.151047,7.003403
1782683659302,436,5,-2.333801,1.116440
1782683659302,436,6,-6.210510,7.754349
1782683659302,436,7,0.710205,12.518524
1782683659302,436,8,7.192902,1.041107
1782683659940,437,0,0.000000,0.000000
1782683659940,437,1,3.406616,-3.348373
1782683659940,437,2,5.100433,4.907501
1782683659940,437,3,7.254517,9.546051
1782683659940,437,4,1.219696,7.691513
1782683659940,437,5,-1.216095,1.938080
1782683659940,437,6,-5.229156,8.144485
1782683659940,437,7,1.340210,13.111420
1782683659940,437,8,8.031494,1.564392
1782683660471,438,0,0.000000,0.000000
1782683660471,438,1,3.712708,-3.275101
1782683660471,438,2,5.380524,4.932175
1782683660471,438,3,7.516190,9.603180
1782683660471,438,4,1.621338,7.750092
1782683660471,438,5,-0.828537,2.059662
1782683660471,438,6,-4.968658,8.180801
1782683660471,438,7,1.455048,13.148148
1782683660471,438,8,8.265671,1.583664
1782683660483,439,0,0.000000,0.000000
1782683660483,439,1,3.833374,-3.255615
1782683660483,439,2,5.501801,4.939240
1782683660483,439,3,7.626770,9.619507
1782683660483,439,4,1.783569,7.765610
1782683660483,439,5,-0.648209,2.095261
1782683660483,439,6,-4.859726,8.183441
1782683660483,439,7,1.505737,13.154236
1782683660483,439,8,8.364716,1.581161
1782683661122,440,0,0.000000,0.000000
1782683661122,440,1,3.894684,-3.248550
1782683661122,440,2,5.565414,4.941879
1782683661122,440,3,7.684479,9.625931
1782683661122,440,4,1.866104,7.771286
1782683661122,440,5,-0.550842,2.109177
1782683661122,440,6,-4.803192,8.182114
1782683661122,440,7,1.533127,13.155258
1782683661122,440,8,8.416626,1.577469
1782683661668,441,0,0.000000,0.000000
1782683661668,441,1,3.930099,-3.245331
1782683661668,441,2,5.602600,4.943024
1782683661668,441,3,7.718140,9.628983
1782683661668,441,4,1.913666,7.773758
1782683661668,441,5,-0.492966,2.115677
1782683661668,441,6,-4.770218,8.180389
1782683661668,441,7,1.549271,13.155045
1782683661668,441,8,8.447067,1.574554
1782683661687,442,0,0.000000,0.000000
1782683661687,442,1,3.162598,-3.665253
1782683661687,442,2,4.892715,4.679794
1782683661687,442,3,6.931580,9.225189
1782683661687,442,4,0.872452,7.281693
1782683661687,442,5,-1.567291,1.549927
1782683661687,442,6,-5.507797,8.023972
1782683661687,442,7,1.110062,12.842178
1782683661687,442,8,7.795929,1.282715
1782683662324,443,0,0.000000,0.000000
1782683662324,443,1,2.698471,-3.876083
1782683662324,443,2,4.445190,4.493927
1782683662324,443,3,6.587097,9.044571
1782683662324,443,4,0.336975,7.123840
1782683662324,443,5,-1.993759,1.250351
1782683662324,443,6,-5.875763,7.852402
1782683662324,443,7,0.932877,12.694031
1782683662324,443,8,7.502380,1.161865
1782683662877,444,0,0.000000,0.000000
1782683662877,444,1,2.609955,-3.907303
1782683662877,444,2,4.384750,4.484055
1782683662877,444,3,6.527893,9.021652
1782683662877,444,4,0.234802,7.097931
1782683662877,444,5,-2.052429,1.206390
1782683662877,444,6,-5.939011,7.825378
1782683662877,444,7,0.907730,12.673569
1782683662877,444,8,7.449188,1.142548
1782683662905,445,0,0.000000,0.000000
1782683662905,445,1,2.384964,-3.997009
1782683662905,445,2,4.241501,4.449677
1782683662905,445,3,6.347137,8.965576
1782683662905,445,4,-0.025208,6.888290
1782683662905,445,5,-2.271225,1.101440
1782683662905,445,6,-6.093140,7.778702
1782683662905,445,7,0.816742,12.653412
1782683662905,445,8,7.304291,1.079193
1782683663513,446,0,0.000000,0.000000
1782683663513,446,1,2.349213,-4.009277
1782683663513,446,2,4.218765,4.445984
1782683663513,446,3,6.324249,8.956772
1782683663513,446,4,-0.063629,6.877640
1782683663513,446,5,-2.291504,1.084763
1782683663513,446,6,-6.117508,7.767166
1782683663513,446,7,0.805511,12.644836
1782683663513,446,8,7.283615,1.070892
1782683664158,447,0,0.000000,0.000000
1782683664158,447,1,2.343643,-4.011169
1782683664158,447,2,4.215118,4.445587
1782683664158,447,3,6.320496,8.955597
1782683664158,447,4,-0.069809,6.875992
1782683664158,447,5,-2.294662,1.082153
1782683664158,447,6,-6.121613,7.765228
1782683664158,447,7,0.803436,12.643570
1782683664158,447,8,7.280365,1.069717
1782683664173,448,0,0.000000,0.000000
1782683664173,448,1,2.636597,-3.703537
1782683664173,448,2,4.341858,4.687927
1782683664173,448,3,6.483810,9.223236
1782683664173,448,4,0.180847,7.163544
1782683664173,448,5,-2.068573,1.465042
1782683664173,448,6,-5.908691,8.065536
1782683664173,448,7,0.993805,13.046829
1782683664173,448,8,7.463516,1.406738
1782683664810,449,0,0.000000,0.000000
1782683664810,449,1,2.926575,-3.474228
1782683664810,449,2,4.485657,4.830780
1782683664810,449,3,6.684357,9.399338
1782683664810,449,4,0.479080,7.498306
1782683664810,449,5,-1.820831,1.745743
1782683664810,449,6,-5.713089,8.244064
1782683664810,449,7,1.134933,13.245972
1782683664810,449,8,7.640839,1.620697
1782683665454,450,0,0.000000,0.000000
1782683665454,450,1,3.144409,-3.284073
1782683665454,450,2,4.618591,4.974442
1782683665454,450,3,6.873474,9.637863
1782683665454,450,4,0.675995,7.623352
1782683665454,450,5,-1.641037,1.949341
1782683665454,450,6,-5.579117,8.543716
1782683665454,450,7,1.199631,13.317764
1782683665454,450,8,7.769333,1.797668
1782683665466,451,0,0.000000,0.000000
1782683665466,451,1,3.182816,-3.270660
1782683665466,451,2,4.646896,4.978561
1782683665466,451,3,6.901001,9.646790
1782683665466,451,4,0.720032,7.633240
1782683665466,451,5,-1.607010,1.966095
1782683665466,451,6,-5.549927,8.552612
1782683665466,451,7,1.212189,13.325119
1782683665466,451,8,7.794495,1.804520
1782683665988,452,0,0.000000,0.000000
1782683665988,452,1,3.189316,-3.268433
1782683665988,452,2,4.651733,4.979370
1782683665988,452,3,6.905502,9.648453
1782683665988,452,4,0.727402,7.634888
1782683665988,452,5,-1.601212,1.968872
1782683665988,452,6,-5.545212,8.553940
1782683665988,452,7,1.214020,13.326340
1782683665988,452,8,7.798660,1.805725
1782683666001,453,0,0.000000,0.000000
1782683666001,453,1,3.190384,-3.268021
1782683666001,453,2,4.652374,4.979568
1782683666001,453,3,6.906052,9.648865
1782683666001,453,4,0.728424,7.635162
1782683666001,453,5,-1.600327,1.969269
1782683666001,453,6,-5.544662,8.554001
1782683666001,453,7,1.213974,13.326614
1782683666001,453,8,7.799332,1.806030
1782683666564,454,0,0.000000,0.000000
1782683666564,454,1,3.190628,-3.267868
1782683666564,454,2,4.652359,4.979736
1782683666564,454,3,6.905930,9.649124
1782683666564,454,4,0.728424,7.635254
1782683666564,454,5,-1.600204,1.969330
1782683666564,454,6,-5.544739,8.553940
1782683666564,454,7,1.213745,13.326691
1782683666564,454,8,7.799408,1.806290
1782683667179,455,0,0.000000,0.000000
1782683667179,455,1,4.877533,-3.336807
1782683667179,455,2,6.261398,4.770050
1782683667179,455,3,8.556747,9.615601
1782683667179,455,4,2.909470,7.703888
1782683667179,455,5,0.711105,1.988480
1782683667179,455,6,-3.961197,7.966766
1782683667179,455,7,2.137405,13.103958
1782683667179,455,8,9.207962,1.498581
1782683667191,456,0,0.000000,0.000000
1782683667191,456,1,4.985641,-3.530823
1782683667191,456,2,6.601501,4.716400
1782683667191,456,3,8.798706,9.469910
1782683667191,456,4,3.237930,7.534851
